uid,ds,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
14,2020-01-06,1.0698056950043946,0.061331699606285824,-0.7112859638323973,-0.8097559800309593,1.4468829818700766,1.2711482959904115,-2.2581275868338673,1.968778548971868,0.8938990531742167,-0.2196517946942361
14,2020-01-07,0.9228335685954255,-0.5161139832734069,-0.23529226134822706,-0.015789357821742487,1.7956477020230919,0.30618656085618573,0.16740153461719845,-1.3527476339160418,-2.040651317838502,0.9529716000934042
14,2020-01-08,0.5504640489984248,0.3073072114042832,0.8888627929092089,0.9065875856363289,0.8198650659371917,-0.986119757166545,-1.7099797845031508,0.2314839520744152,0.00337259383987966,1.5314187452550088
14,2020-01-09,2.014653790635716,-1.1076310417722994,1.386354652445849,-1.5864266607775601,1.4932361700635133,-1.2440635396506208,-1.3485414222281473,1.8259360072306627,-0.7980502479869973,0.22025361818951872
14,2020-01-10,0.04707503415325171,-0.7583757969733343,-0.6416328654521959,-1.9684177643900576,0.7468144914758308,-2.3356680661308036,-0.2485422394251952,0.512411383636654,1.0798808893079492,-0.12613506645513947
15,2020-01-01,1.294452617298896,-0.05333735431830892,1.9955736056386513,-0.9392816431363721,0.04971695894519954,0.9369200702577255,-0.9304747968096424,0.47473610749412953,-0.017503894294732758,-0.5092588992461756
15,2020-01-02,-0.08856910022459763,0.042938518280219704,1.5844124641623787,-1.394704887244396,-0.7931633841506044,-0.01858437790095073,-1.3126157107054017,-0.4540942704674061,-0.5381712286012671,0.03408512927756654
15,2020-01-03,-0.16238762161802017,0.40787401560651293,2.1372170310383662,0.9070743869858289,-1.659055857855765,0.2331420625972986,0.14063381989437024,1.1438499491410157,-0.6763978129261055,0.5578540715024867
15,2020-01-04,-0.7840546306272834,-0.00027752017833449443,-1.3283601800478197,1.1085372576477988,-3.039773487452816,-1.1807607602355836,-1.0061562455080897,-0.6585204445805544,-1.587871975794302,1.3955279200777582
15,2020-01-05,-0.2092456921781623,-0.1678720816558454,-1.4533827788835398,1.4487989982418044,0.3425879702177534,2.004224470442669,-0.4686502341643709,0.8192118836963558,2.8773082301607076,-0.24424524632969735
15,2020-01-06,0.4970623271087667,-0.9412065230422743,0.31155172136812925,0.5569438409548049,-1.7142302600349917,-1.2065371155129243,-0.9402208982330353,1.1598263651318446,-0.9129191817125406,0.6894027207024345
15,2020-01-07,-0.709272289171462,-1.1923471896992026,1.0544363183961307,-0.046467203457082336,-1.1747792535436479,-0.8910932637025035,0.9229561970097659,1.650158048694994,-0.45624894127408705,1.7289681521801736
15,2020-01-08,-1.1020489224145396,-0.7256266942175101,0.23696934342456324,0.5797026924016155,0.44489688075805756,1.0878295570172878,-1.046363546772862,-0.5678766569379469,-1.0530864420142338,0.11165065910877298
15,2020-01-09,-0.020681617250437493,0.551437830013347,0.8204386853737508,0.19824055779407262,0.5200586162963761,0.21139578529793182,0.9337202353653241,1.1876885772248518,0.5223704856647706,0.2184999321388816
15,2020-01-10,-0.6312273164784338,0.12103574791383129,-0.15353759562866426,-1.074391293467416,0.1274590593844596,0.31025550242909017,0.9388838252045015,1.056504454857847,0.34034801770190665,0.5160335320934412
16,2020-01-01,-0.2482687462211459,0.607668498664951,0.6386804381390685,0.8870921262631286,1.3651745055756508,-0.513931255425388,-0.858800578461532,0.48855891547214136,0.19728521475975203,0.27514148927377446
16,2020-01-02,1.1954578492276355,0.48178989498915054,-2.5475864703593687,-0.4124078311738172,1.9472670565688437,-1.5983071628542613,-0.31873452520372425,0.3633094964104108,1.7044954752977561,-1.6905404894461782
16,2020-01-03,-0.488301453569141,0.6358218096173045,-0.9820630858540144,0.7489202112498657,0.840591318263861,2.228379558403834,-0.27264922837057143,0.18883218127512155,0.2213497324706963,1.7568103337805383
16,2020-01-04,0.13168190465978086,-1.121931004789359,0.39209337650489207,0.7085647668870124,-1.163003746170466,0.12735697578191973,0.10569639429149365,0.010810506519853852,0.49220876635297367,0.8031478345796923
16,2020-01-05,-0.3990147707745559,-0.15453244919845494,1.1397190200844352,-0.7678530451627111,-1.8610028838358086,0.03298273478624245,-1.7205626984043125,-1.1346644930079823,-0.631185466155109,1.1284755989615514
16,2020-01-06,0.24551203805252464,0.7591180028868071,-0.581562333112749,-0.5602214621516476,0.27097027373720306,0.6780596668977078,0.30722811511132575,0.318519117850131,-0.07959188737490609,-0.18434081928871274
16,2020-01-07,0.8549944018506582,0.4130222210789158,-2.775618233402376,-0.353485414864358,-0.6561707249049525,-0.733947701154352,0.17972455325277203,0.1567333886903844,0.08270076904819153,1.5960169305926222
16,2020-01-08,-1.1293491124488615,1.063870773254016,-0.8458844083074767,0.2684358276793572,0.8317207650060581,0.029796681660512164,0.8409031190137272,1.9712835944518319,0.3364225367441223,0.5967465516028615
16,2020-01-09,-1.873066688318024,1.0985558012990893,-0.23266566586158308,-0.12973506795594228,0.5008536736328896,-2.1939431427973983,-0.6411072583032429,-1.0075284503321698,1.916508437293582,-0.8599469912279432
16,2020-01-10,-0.3396869807680169,-0.39387045916581753,0.3096020523225912,-1.6821150423644209,-0.6404430983019112,-1.009810713781589,-0.8880022673413905,0.1353628480822359,0.23919330677332193,-0.4925035373508878
17,2020-01-01,1.2119593495868182,-0.8195304819628151,-0.42765032626644667,0.5449796954764384,0.6988301576231916,-0.8747814133190159,1.7474706344776627,0.910455405724346,-0.639088489087454,-1.8303822403231937
17,2020-01-02,-0.5806761016693832,-0.6622261101037507,-1.5864008232034943,0.51586581762146,1.9081536043221539,0.428585140125137,0.02246863771562246,0.8959938631503784,1.5432031411863756,-1.1828136230631547
17,2020-01-03,0.33292928321852727,-1.6426652359615557,-0.0622894350028098,0.9821248613425942,2.325672340119722,0.5623774695764218,-0.4589489669943989,-0.57634860164056,1.350919518964416,-0.6741874230114492
17,2020-01-04,0.502274984751328,0.6888596006315081,-1.3225327686195683,0.10913792762109893,0.912211481851645,1.0636753838061834,-0.12029068998493236,0.8148126825131036,2.571207555423562,-0.23151324212107224
17,2020-01-05,0.5546570316796193,-0.16085854322110785,-1.0530025102539515,0.49688715403163464,0.934487280791888,0.16807234672629526,1.4334828260223451,-0.32683118548763646,0.8219731711014927,0.6962378103799302
17,2020-01-06,0.5072220879744185,-0.42774261373838857,0.21119393453970506,-1.5958125126113158,-1.4351508036387126,0.4282976336819754,0.5516638542484726,-0.645299365162719,1.0906134389404352,-0.6386797796181981
17,2020-01-07,0.4541916961406868,-0.48092330593803145,0.739324322402522,0.5941858960842991,1.1810276015612942,-1.4152905760559662,1.3597601993911466,-0.3726810556359976,-0.10684709093900957,-1.0490158158468297
17,2020-01-08,1.5006700683550962,0.47734504274539874,-0.802489906549101,-0.4075845781724877,-1.045086953031156,-0.9988251015847432,0.2593050412248407,-1.0247554071561262,0.7718532261263964,-0.7752730301073413
17,2020-01-09,1.3993135041591471,-2.4695626852147305,-0.4417002275828701,-0.042014653002064306,0.42441660193339703,0.5350430301547828,0.886913637750823,-0.8337075223433392,-0.5576913531984434,-0.8649994573533256
17,2020-01-10,-1.368936613632342,0.6687746891276549,2.598923287186188,-1.9175697930582103,-0.026274747038601616,-0.3191691900612876,-1.9438163259976873,0.9370468263071264,-0.32475953441256783,-0.410555862470722
18,2020-01-01,1.1449091981665667,-1.3424019584611397,-1.1543366302147753,0.09664597416428583,0.023510509058810032,1.206840349705241,-1.4318200044789469,-0.4777193364530594,-1.6484365463616422,-1.0161192328177826
18,2020-01-02,0.4487567965360204,-1.6356561108123666,-0.05142288363024941,1.5262651920673687,-0.2754801083663017,1.4876349310763082,-0.46997745948366854,-0.055573707463942565,-0.1471008317714418,-1.6202505757081576
18,2020-01-03,0.22669213701196705,0.4525085061067493,0.06268910409553963,-1.5028645248409391,0.7183185310817664,-0.8039363028369282,-0.4489719997975876,-1.3694587777894203,-0.530944690901029,0.1702261075086254
18,2020-01-04,-0.7622392960101398,0.45154616640244233,-2.2960309790082434,0.7283657325403317,-0.5044208121138422,-0.9877746266179858,0.4431663444382488,-1.0665484664366547,-0.8726441455049224,2.223720326657344
18,2020-01-05,-0.7182744160793949,0.1681601214865496,-0.7125757002131379,0.032293194352865644,1.7861163506534572,0.47968880724877294,-0.3322103957015897,1.0317449684745925,-0.6149967191319837,-2.129516288376561
18,2020-01-06,0.5900600259690413,-0.4793679466727617,1.3138916676742283,0.2680295111271518,-1.7729273757184314,-0.8292532691975403,-1.7603990900370987,-0.064490592704035,-0.3312592226067163,-1.1819483878454842
18,2020-01-07,-1.0783421915096574,-0.5315327346963087,0.07390387385045853,-1.3435214301426508,0.36841512609554766,0.7355337430811472,0.5164594351297932,-0.7660162059744665,-1.113592612626856,0.22084329661597984
18,2020-01-08,0.4313615880873162,-0.5296041986898203,0.7652316356748915,0.32955484856898615,0.42780342937368626,-0.05203994526408787,-0.11709914338896878,0.5924637594949478,0.32398843991857756,0.5075294054007063
18,2020-01-09,0.7547047406413447,-1.4787863341946286,-1.476034851510547,-0.9105591161683497,-0.5015868000278623,0.20658013700886094,-0.4646415999249136,0.07672818380266591,-0.22801177049464139,-1.1606223365143828
18,2020-01-10,-0.1859814976850694,-1.2970754561002296,-1.555572492059024,-0.5078855682616731,-0.29355791617030497,1.2023110769631706,0.6129858934655872,0.7195079710909906,1.1563396698732111,1.0786911985623835
19,2020-01-01,0.7660160044842576,-0.7711084381909166,-0.20194957398619753,0.1818805922952877,-0.21244812045957495,0.3684057337979548,-1.4481472740969288,0.4790800001411052,0.45323521793547483,1.8828332977712376
19,2020-01-02,0.6133598224140563,0.24097036648873058,1.7267135050380846,0.6311077162513457,1.841470733789543,0.2119580943615851,0.7787538519299827,-1.8851185365921783,-0.5386131956568122,-2.752074616460175
19,2020-01-03,0.3511798772026456,-0.0754910910226181,-0.16681455775257495,-0.8865616292758949,0.5347218334927848,0.0306278157077876,0.7815188788431108,0.6352554897607919,0.33956609547615285,0.5116038211090651
19,2020-01-04,-0.14395377088599023,-0.015793165207887754,0.5080002335672253,1.5118059044797567,0.5515678008794558,0.2892562952271852,-0.7155092259152991,1.133875550558866,-0.26112208961717126,-1.829596624902481
19,2020-01-05,0.002951948368935382,0.4787393499150356,-1.672807783187726,-1.6267656592191904,-0.7069992754181329,1.5000371086845032,0.09683816640442115,-0.1274064127172913,-1.0435993676615396,-0.8478155188002943
19,2020-01-06,0.3194669930853387,-0.25085666822067915,-1.0245709110718975,0.7972720405320961,-1.1465907113206681,0.4916577209917389,0.5778264740802077,-3.152180346453944,-2.902423023539577,0.19968975384373855
19,2020-01-07,0.34916065964697646,-1.458704337734384,-0.6100412611017598,1.3838030026921242,0.7805770348756762,-0.8814279926478644,0.6796137401438351,0.04836854600260383,0.5308769616515343,-0.6096193380700812
19,2020-01-08,0.7437629641246642,1.341372371408372,-1.8700935947245423,-1.284781742276506,0.7319503737565923,-0.1224634511181119,-0.17698736581724986,-1.172796876800428,0.2796661790860094,0.35976526208678866
19,2020-01-09,0.7152979629640054,-0.423621202370287,-0.020542321157022047,0.2087550917508155,-0.7284256687458249,-1.1096236551797989,0.12841375903079555,-0.5828674310568068,-1.1152339495467074,-0.6658218514456097
19,2020-01-10,0.6821122685777528,-0.9401301002664821,-1.1461424411357497,-1.5109160922992066,-0.1864317137393156,-0.7009840084723362,-1.119225447865527,-0.07081598837028194,-0.5877075419913261,-0.3843368119795947
20,2020-01-01,-0.4323594362109913,-0.551709483630291,1.391219420448781,0.2981972008617658,0.7291505903646607,-0.5402901056066057,0.10474965684881611,0.38620757655881605,0.2839163643136703,-0.6379872665136281
20,2020-01-02,-1.4172057209174815,-0.8246607512960493,-0.12110409126745486,-0.10784099528030475,-1.565361332754467,-0.27510291730817243,0.8269312550254895,-0.9171476465151815,-0.034505319624777576,-0.1664069024277672
20,2020-01-03,1.4206196536148548,-0.8938270901627849,-1.3420639831295438,2.853047692074413,-0.9128416678507657,0.28271328957849573,-0.2741162009769071,0.03783799147648062,0.603591291683694,0.41857668737396436
20,2020-01-04,-2.3242919019047514,-0.3393275835657297,1.0464407362719879,-0.69940254422109,-0.7846735109815837,-0.9035930140506361,-1.106868033547415,0.9200532200693087,1.0775357223275877,-0.30685150815458334
20,2020-01-05,0.6823407662689489,2.280369044170285,-0.10109004297618739,1.088991482757472,0.10700586267212278,1.2015706838120754,-1.5520019757867767,-0.04122452539485735,1.85388037392352,-0.13196859042524253
20,2020-01-06,-0.7869535673850366,0.5380725447456456,-0.5668523560101983,-0.6022678465550358,-0.3429143424482565,0.7699625767361565,-1.5653139036372012,1.2912361372117191,0.40801609076749784,-1.0616322452949594
20,2020-01-07,0.545006140301027,0.6447784534103899,2.876192472803395,1.4098327510513968,1.71067444815786,-0.8701709403769199,-0.5473418936230311,0.07122395487285034,0.39549780875698604,-1.2607048767214177
20,2020-01-08,-2.1748741857403027,0.49594853427724095,1.7529049592274708,0.038070232055464504,0.6673696043309487,-0.16731461463433428,0.9219670635782596,0.3412693963507376,-1.7195011507749576,1.7401477202887794
20,2020-01-09,-0.45640480327454824,0.26388801703311926,0.09028987338410918,-1.6454536825850514,-1.283536116684351,0.7892563901430547,1.3951755609338832,-1.077631037652693,1.426399678389353,-0.0670009789701874
20,2020-01-10,0.10440474350268589,-0.09927504540927203,0.34796945305042476,-0.2063750799240319,-0.36095283157516506,-1.0018957673871667,-0.4091928092274519,0.2774898758433198,-1.3251374203570099,-1.0012074267987554
21,2020-01-01,1.042453092358559,0.7256095603094875,-0.82172848985946,-1.7420277304813743,-0.4897585279897532,1.2815191729008146,0.23280030532596374,0.6446013759520687,0.28996381754352313,1.2866209076989656
21,2020-01-02,-0.8583203169258907,-0.005778790211445031,-0.1517670802304523,0.656204085088688,0.8868000762040111,1.3143551984332071,1.5611711671378656,-0.3025180966778017,-1.2080137852035722,-0.02317540710312239
21,2020-01-03,-0.30889291738140734,-1.0070544675498443,0.6984499024235459,0.39854258331952525,-0.08570175479649227,2.0114188528591357,0.5122802047346843,-0.901375602598343,0.6058491817246959,-0.43695554909349943
21,2020-01-04,-0.8031788084487969,0.5366079594063974,-0.5611627570516372,-1.3747983615960258,0.5958244120797456,-1.5008768051497408,0.09424262133320255,0.3116154212747445,0.8693440490418288,-0.24138687980747878
21,2020-01-05,-0.17160564379102064,0.2724812944803062,-0.18939448620346624,-0.2087236301335477,0.5663977041071185,0.19023858836507646,1.3971468279493233,-1.591563698688124,0.8869390846473798,-1.3617042599647795
21,2020-01-06,0.8461884974599911,1.1228201027001432,0.3618914762947029,-1.1973998437719118,-1.453658210276561,-1.1784619611253848,0.2277962853351412,-0.5115065442465143,1.712253436718791,-1.5206789713545688
21,2020-01-07,0.268959214031966,-0.10788151590108253,-1.2742057335564436,0.18449711229563903,-0.9280741977005706,0.8640758951738244,-0.23144582601361785,0.7477325958961534,-0.22450379028080497,-2.331803802599168
21,2020-01-08,0.3529084834841994,1.4136533893675913,1.4846698711233046,0.24586043345761277,1.2242925891142857,1.6988491654312015,-0.8621779419900878,-0.5185235285094862,0.10625543348813263,1.1695860164756602
21,2020-01-09,-1.7096884760517046,-1.5687572301498742,-0.5350479294469638,-0.5917427443558896,-0.6523021390762168,0.3793904147437255,-0.5883116655285423,-0.034578801346926424,-1.3617029648937915,-0.3165841660553547
21,2020-01-10,1.8718490432958976,-0.1206584087992253,0.5819266583917662,-0.6930184380930963,-1.4747713339816981,0.8007656136557411,-0.6076904526640167,0.27366902082481104,1.1026298918420294,-0.738528134950194
22,2020-01-01,-0.8536186220979145,-0.4942996232285838,1.163888380822602,-0.31130051153905725,1.098334530120714,-0.3083293665674722,1.208045839063569,2.0085856380995475,0.36365171291160486,1.932895788209896
22,2020-01-02,-1.0432072045794256,0.14147825047161167,0.6721524153693075,0.3521065310927481,-2.1628981038268256,-1.8173536084981075,-0.5513966109813959,0.169103522428057,0.6899229970668991,-1.369169293103125
22,2020-01-03,0.018421152254200764,0.22298004057366305,-0.21179924305942316,1.6056620875814478,1.0877594869759917,0.5090247412347021,0.04260191460161502,-0.7089953701125177,0.16342024997876306,0.04604925252938998
22,2020-01-04,-0.27383336612578385,0.3910452367921574,-0.8218597009185322,-0.34319353850286893,-1.3782674295622832,-1.238587931530396,-0.5011802048660521,-0.4577922686388857,0.9893341833302719,-0.9005083402704022
